date,symbol,open,high,low,close,volume
2024-07-07,EGX:EFIC,77.17636202,80.74920699,75.75741137,79.07557289,64741.15220286
2024-07-08,EGX:EFIC,79.07557289,79.8978366,77.17636202,77.78032563,28293.16156978
2024-07-09,EGX:EFIC,77.78032563,78.2242025,75.677368,76.7688685,32846.06832521
2024-07-10,EGX:EFIC,77.46015215,77.85309233,76.22311825,76.26677827,14027.02060146
2024-07-14,EGX:EFIC,76.26677827,77.38010878,75.10978774,75.94660479,10609.24846118
2024-07-15,EGX:EFIC,75.94660479,76.73248515,74.949701,75.1680011,19897.83788464
2024-07-16,EGX:EFIC,75.97571147,75.97571147,73.494367,74.56403749,10431.9695685
2024-07-17,EGX:EFIC,74.22931067,75.59004796,72.7667,74.949701,19511.67223469
2024-07-18,EGX:EFIC,74.81872094,78.9518695,74.81872094,76.1139682,33038.46402269
2024-07-21,EGX:EFIC,77.18363869,77.4965355,75.8956681,75.93932812,11334.85509168
2024-07-22,EGX:EFIC,76.05575484,78.40611925,75.8956681,76.0412015,24419.13677548
2024-07-23,EGX:EFIC,76.0412015,76.87801855,75.677368,75.69192134,17514.87974582
2024-07-24,EGX:EFIC,75.77924138,76.37592832,75.02974437,75.677368,18162.15384235
2024-07-28,EGX:EFIC,75.677368,75.68464467,74.8769343,75.6046013,22177.7268998
2024-07-29,EGX:EFIC,75.6046013,76.32499163,74.60042084,75.30625783,17354.09191292
2024-07-30,EGX:EFIC,75.30625783,77.83126232,75.30625783,76.58695175,29491.5119141
2024-07-31,EGX:EFIC,77.4965355,78.0059024,76.45597169,76.79797518,20958.76273075
2024-08-01,EGX:EFIC,76.79797518,76.79797518,72.7667,76.3322683,6684.37623253
2024-08-04,EGX:EFIC,75.50272792,75.50272792,72.94861675,74.28024736,93052.17908741
2024-08-05,EGX:EFIC,74.28024736,74.28024736,67.26553894,70.67829353,20762.24426833
2024-08-06,EGX:EFIC,70.05249991,77.132702,70.05249991,73.05049013,9821.80035648
2024-08-07,EGX:EFIC,73.05049013,75.67009133,73.05049013,73.7854338,6298.21058259
2024-08-08,EGX:EFIC,73.7854338,75.677368,72.75942187,75.26259781,111733.80131296
2024-08-11,EGX:EFIC,75.26259781,79.315703,73.24696022,77.90402902,172633.91084109
2024-08-12,EGX:EFIC,77.90402902,79.23565963,76.48507837,77.82398565,51853.3889815
2024-08-13,EGX:EFIC,77.82398565,77.83853899,74.59314417,76.1139682,24890.50623431
