date,symbol,open,high,low,close,volume
2010-04-15,EGX:VLMR,1.700417,1.700417,1.66263,1.670187,1630617.0
2010-04-18,EGX:VLMR,1.66263,1.685302,1.647515,1.66263,908883.0
2010-04-19,EGX:VLMR,1.66263,1.66263,1.6324,1.647515,1202445.0
2010-04-20,EGX:VLMR,1.647515,1.670187,1.647515,1.655072,8594969.0
2010-04-21,EGX:VLMR,1.670187,1.715531,1.655072,1.700417,4533716.0
2010-04-22,EGX:VLMR,1.692859,1.715531,1.692859,1.707974,1231317.0
2010-04-26,EGX:VLMR,1.707974,1.745761,1.685302,1.715531,4755785.0
2010-04-27,EGX:VLMR,1.738204,1.753318,1.715531,1.738204,3157470.0
2010-04-28,EGX:VLMR,1.707974,1.738204,1.700417,1.723089,3558031.0
2010-04-29,EGX:VLMR,1.723089,1.738204,1.707974,1.723089,762316.0
2010-05-02,EGX:VLMR,1.730646,1.730646,1.685302,1.707974,549246.0
2010-05-03,EGX:VLMR,1.715531,1.715531,1.685302,1.700417,527502.0
2010-05-04,EGX:VLMR,1.707974,1.730646,1.685302,1.700417,908863.0
2010-05-05,EGX:VLMR,1.685302,1.715531,1.677744,1.692859,567781.0
2010-05-06,EGX:VLMR,1.700417,1.715531,1.685302,1.692859,976024.0
2010-05-09,EGX:VLMR,1.647515,1.66263,1.579498,1.617285,4029393.0
2010-05-10,EGX:VLMR,1.647515,1.66263,1.617285,1.639957,2055204.0
2010-05-11,EGX:VLMR,1.647515,1.647515,1.60217,1.624843,833864.0
2010-05-12,EGX:VLMR,1.6324,1.647515,1.624843,1.639957,875451.0
2010-05-13,EGX:VLMR,1.670943,1.679256,1.621064,1.646003,1047828.0
2010-05-16,EGX:VLMR,1.621064,1.621064,1.562872,1.587811,1352437.0
2010-05-17,EGX:VLMR,1.579498,1.587811,1.529619,1.554558,907917.0
2010-05-18,EGX:VLMR,1.579498,1.596124,1.554558,1.579498,448953.0
2010-05-19,EGX:VLMR,1.546245,1.554558,1.454801,1.50468,1219826.0
2010-05-20,EGX:VLMR,1.47974,1.521306,1.463114,1.496366,973442.0
2010-05-23,EGX:VLMR,1.50468,1.50468,1.463114,1.47974,504384.0
2010-05-24,EGX:VLMR,1.50468,1.512993,1.413235,1.463114,634811.0
2010-05-25,EGX:VLMR,1.413235,1.413235,1.288538,1.34673,1862362.0
2010-05-26,EGX:VLMR,1.355043,1.371669,1.246972,1.288538,4650416.0
2010-05-27,EGX:VLMR,1.313477,1.379982,1.263598,1.32179,2038966.0
2010-05-30,EGX:VLMR,1.363356,1.396609,1.330104,1.355043,1714210.0
2010-05-31,EGX:VLMR,1.338417,1.371669,1.313477,1.338417,1519261.0
2010-06-01,EGX:VLMR,1.34673,1.371669,1.32179,1.338417,546454.0
2010-06-02,EGX:VLMR,1.330104,1.363356,1.32179,1.34673,457031.0
2010-06-03,EGX:VLMR,1.371669,1.396609,1.363356,1.379982,1054264.0
2010-06-06,EGX:VLMR,1.34673,1.371669,1.32179,1.355043,556131.0
2010-06-07,EGX:VLMR,1.355043,1.404922,1.330104,1.371669,1637670.0
2010-06-08,EGX:VLMR,1.404922,1.429861,1.371669,1.404922,1704731.0
2010-06-09,EGX:VLMR,1.404922,1.421548,1.388296,1.404922,440875.0
2010-06-10,EGX:VLMR,1.388296,1.388296,1.371669,1.379982,392346.0
2010-06-13,EGX:VLMR,1.404922,1.404922,1.363356,1.379982,245078.0
2010-06-14,EGX:VLMR,1.388296,1.388296,1.363356,1.379982,130225.0
2010-06-15,EGX:VLMR,1.363356,1.404922,1.363356,1.388296,746783.0
2010-06-16,EGX:VLMR,1.396609,1.396609,1.379982,1.388296,201825.0
2010-06-17,EGX:VLMR,1.371669,1.413235,1.371669,1.396609,544303.0
2010-06-20,EGX:VLMR,1.396609,1.421548,1.388296,1.413235,1204743.0
2010-06-21,EGX:VLMR,1.413235,1.421548,1.388296,1.404922,915343.0
2010-06-22,EGX:VLMR,1.388296,1.388296,1.371669,1.379982,236481.0
2010-06-23,EGX:VLMR,1.371669,1.404922,1.363356,1.371669,1388833.0
2010-06-24,EGX:VLMR,1.379982,1.388296,1.355043,1.371669,789344.0
2010-06-27,EGX:VLMR,1.363356,1.363356,1.338417,1.34673,312576.0
2010-06-28,EGX:VLMR,1.34673,1.355043,1.330104,1.330104,343795.0
2010-06-29,EGX:VLMR,1.330104,1.330104,1.246972,1.280225,1298322.0
2010-06-30,EGX:VLMR,1.263598,1.288538,1.255285,1.271911,849054.0
2010-07-04,EGX:VLMR,1.255285,1.280225,1.246972,1.263598,307593.0
2010-07-05,EGX:VLMR,1.255285,1.263598,1.246972,1.255285,731118.0
2010-07-06,EGX:VLMR,1.263598,1.280225,1.238659,1.255285,1753983.0
2010-07-07,EGX:VLMR,1.255285,1.263598,1.205406,1.230346,632811.0
2010-07-08,EGX:VLMR,1.246972,1.255285,1.213719,1.230346,358831.0
2010-07-11,EGX:VLMR,1.246972,1.255285,1.222033,1.246972,466954.0
2010-07-12,EGX:VLMR,1.246972,1.246972,1.155527,1.18878,1344111.0
2010-07-13,EGX:VLMR,1.18878,1.213719,1.163841,1.18878,1569360.0
2010-07-14,EGX:VLMR,1.222033,1.222033,1.147214,1.180467,2868219.0
2010-07-15,EGX:VLMR,1.155527,1.18878,1.155527,1.172154,380139.0
2010-07-18,EGX:VLMR,1.155527,1.163841,1.122275,1.147214,269727.0
2010-07-19,EGX:VLMR,1.155527,1.163841,1.147214,1.155527,333052.0
2010-07-20,EGX:VLMR,1.163841,1.163841,1.130588,1.147214,568556.0
2010-07-21,EGX:VLMR,1.147214,1.163841,1.138901,1.147214,620174.0
2010-07-22,EGX:VLMR,1.147214,1.163841,1.147214,1.155527,278688.0
2010-07-25,EGX:VLMR,1.172154,1.172154,1.163841,1.163841,456455.0
2010-07-26,EGX:VLMR,1.172154,1.18878,1.163841,1.180467,470303.0
2010-07-27,EGX:VLMR,1.205406,1.230346,1.205406,1.213719,1257796.0
2010-07-28,EGX:VLMR,1.222033,1.230346,1.18878,1.205406,357246.0
2010-07-29,EGX:VLMR,1.18878,1.230346,1.18878,1.213719,310232.0
2010-08-01,EGX:VLMR,1.230346,1.255285,1.222033,1.238659,677806.0
2010-08-02,EGX:VLMR,1.230346,1.246972,1.205406,1.222033,1348529.0
2010-08-03,EGX:VLMR,1.255285,1.263598,1.230346,1.238659,424566.0
2010-08-04,EGX:VLMR,1.238659,1.313477,1.230346,1.280225,1654500.0
2010-08-05,EGX:VLMR,1.296851,1.32179,1.296851,1.305164,749320.0
2010-08-08,EGX:VLMR,1.296851,1.305164,1.271911,1.288538,747426.0
2010-08-09,EGX:VLMR,1.288538,1.296851,1.288538,1.288538,243285.0
2010-08-10,EGX:VLMR,1.288538,1.296851,1.280225,1.288538,282496.0
2010-08-11,EGX:VLMR,1.288538,1.296851,1.271911,1.280225,403643.0
2010-08-12,EGX:VLMR,1.271911,1.280225,1.263598,1.271911,250353.0
2010-08-15,EGX:VLMR,1.271911,1.271911,1.238659,1.255285,424095.0
2010-08-16,EGX:VLMR,1.246972,1.246972,1.230346,1.246972,262992.0
2010-08-17,EGX:VLMR,1.246972,1.288538,1.246972,1.271911,507980.0
2010-08-18,EGX:VLMR,1.271911,1.271911,1.246972,1.263598,452250.0
2010-08-19,EGX:VLMR,1.255285,1.271911,1.246972,1.255285,593348.0
2010-08-22,EGX:VLMR,1.263598,1.263598,1.246972,1.255285,71542.0
2010-08-23,EGX:VLMR,1.263598,1.271911,1.263598,1.271911,500569.0
2010-08-24,EGX:VLMR,1.263598,1.288538,1.263598,1.271911,353732.0
2010-08-25,EGX:VLMR,1.255285,1.263598,1.238659,1.255285,567814.0
2010-08-26,EGX:VLMR,1.263598,1.280225,1.263598,1.271911,693514.0
2010-08-29,EGX:VLMR,1.280225,1.280225,1.246972,1.255285,339487.0
2010-08-30,EGX:VLMR,1.246972,1.255285,1.246972,1.255285,366424.0
2010-08-31,EGX:VLMR,1.246972,1.263598,1.230346,1.246972,799963.0
2010-09-01,EGX:VLMR,1.255285,1.271911,1.246972,1.263598,210111.0
2010-09-02,EGX:VLMR,1.263598,1.280225,1.255285,1.271911,285786.0
2010-09-05,EGX:VLMR,1.280225,1.288538,1.246972,1.263598,782349.0
2010-09-06,EGX:VLMR,1.263598,1.271911,1.246972,1.255285,1143330.0
2010-09-07,EGX:VLMR,1.255285,1.255285,1.238659,1.246972,662834.0
2010-09-08,EGX:VLMR,1.246972,1.271911,1.246972,1.255285,1153893.0
2010-09-13,EGX:VLMR,1.271911,1.296851,1.271911,1.280225,761926.0
2010-09-14,EGX:VLMR,1.288538,1.288538,1.255285,1.271911,922520.0
2010-09-15,EGX:VLMR,1.255285,1.271911,1.238659,1.255285,1189704.0
2010-09-16,EGX:VLMR,1.246972,1.255285,1.238659,1.246972,616278.0
2010-09-19,EGX:VLMR,1.246972,1.255285,1.246972,1.255285,438651.0
2010-09-20,EGX:VLMR,1.255285,1.263598,1.246972,1.246972,474292.0
2010-09-21,EGX:VLMR,1.255285,1.263598,1.255285,1.263598,561267.0
2010-09-22,EGX:VLMR,1.255285,1.280225,1.255285,1.271911,1428682.0
2010-09-23,EGX:VLMR,1.263598,1.280225,1.263598,1.271911,725758.0
2010-09-26,EGX:VLMR,1.280225,1.288538,1.255285,1.271911,1123612.0
2010-09-27,EGX:VLMR,1.263598,1.271911,1.255285,1.263598,166003.0
2010-09-28,EGX:VLMR,1.263598,1.271911,1.263598,1.263598,460060.0
2010-09-29,EGX:VLMR,1.263598,1.280225,1.255285,1.263598,819491.0
2010-09-30,EGX:VLMR,1.305164,1.355043,1.296851,1.32179,6073155.0
2010-10-03,EGX:VLMR,1.355043,1.396609,1.355043,1.379982,3040863.0
2010-10-04,EGX:VLMR,1.388296,1.396609,1.355043,1.371669,2057624.0
2010-10-05,EGX:VLMR,1.371669,1.388296,1.355043,1.371669,512331.0
2010-10-07,EGX:VLMR,1.446488,1.47974,1.421548,1.454801,4607571.0
2010-10-10,EGX:VLMR,1.446488,1.446488,1.388296,1.404922,1496963.0
2010-10-11,EGX:VLMR,1.413235,1.421548,1.388296,1.404922,712198.0
2010-10-12,EGX:VLMR,1.421548,1.446488,1.413235,1.429861,965137.0
2010-10-13,EGX:VLMR,1.438174,1.454801,1.413235,1.438174,1179034.0
2010-10-14,EGX:VLMR,1.446488,1.471427,1.429861,1.446488,923342.0
2010-10-17,EGX:VLMR,1.429861,1.438174,1.421548,1.429861,278125.0
2010-10-18,EGX:VLMR,1.421548,1.429861,1.404922,1.421548,679294.0
2010-10-19,EGX:VLMR,1.413235,1.413235,1.371669,1.388296,2980648.0
2010-10-20,EGX:VLMR,1.379982,1.396609,1.355043,1.371669,890103.0
2010-10-21,EGX:VLMR,1.379982,1.388296,1.371669,1.379982,288494.0
2010-10-24,EGX:VLMR,1.388296,1.396609,1.363356,1.371669,171540.0
2010-10-25,EGX:VLMR,1.388296,1.421548,1.388296,1.413235,965792.0
2010-10-26,EGX:VLMR,1.413235,1.413235,1.388296,1.396609,197005.0
2010-10-27,EGX:VLMR,1.404922,1.413235,1.379982,1.396609,472390.0
2010-10-28,EGX:VLMR,1.396609,1.404922,1.379982,1.396609,684796.0
2010-10-31,EGX:VLMR,1.396609,1.404922,1.388296,1.396609,84920.0
2010-11-01,EGX:VLMR,1.388296,1.404922,1.388296,1.396609,448936.0
2010-11-02,EGX:VLMR,1.421548,1.529619,1.421548,1.47974,3407133.0
2010-11-03,EGX:VLMR,1.512993,1.529619,1.488053,1.512993,1170629.0
2010-11-04,EGX:VLMR,1.50468,1.50468,1.454801,1.47974,1012668.0
2010-11-07,EGX:VLMR,1.471427,1.496366,1.471427,1.488053,72781.0
2010-11-08,EGX:VLMR,1.47974,1.488053,1.471427,1.47974,225411.0
2010-11-09,EGX:VLMR,1.471427,1.47974,1.454801,1.463114,589258.0
2010-11-10,EGX:VLMR,1.454801,1.471427,1.446488,1.463114,897814.0
2010-11-11,EGX:VLMR,1.446488,1.446488,1.413235,1.429861,1741306.0
2010-11-14,EGX:VLMR,1.413235,1.421548,1.404922,1.413235,382980.0
2010-11-18,EGX:VLMR,1.421548,1.471427,1.421548,1.454801,534689.0
2010-11-21,EGX:VLMR,1.463114,1.471427,1.429861,1.446488,638604.0
2010-11-22,EGX:VLMR,1.438174,1.446488,1.421548,1.429861,1212349.0
2010-11-23,EGX:VLMR,1.429861,1.429861,1.396609,1.413235,1651304.0
2010-11-24,EGX:VLMR,1.413235,1.421548,1.396609,1.413235,753724.0
2010-11-25,EGX:VLMR,1.413235,1.446488,1.404922,1.429861,1592656.0
2010-11-28,EGX:VLMR,1.429861,1.429861,1.396609,1.413235,1009905.0
2010-11-29,EGX:VLMR,1.421548,1.429861,1.404922,1.413235,427341.0
2010-11-30,EGX:VLMR,1.404922,1.404922,1.379982,1.388296,1315131.0
2010-12-01,EGX:VLMR,1.388296,1.404922,1.379982,1.396609,443213.0
2010-12-02,EGX:VLMR,1.404922,1.404922,1.379982,1.396609,486941.0
2010-12-05,EGX:VLMR,1.396609,1.404922,1.379982,1.396609,393346.0
2010-12-06,EGX:VLMR,1.396609,1.396609,1.379982,1.388296,486954.0
2010-12-08,EGX:VLMR,1.396609,1.429861,1.396609,1.413235,547956.0
2010-12-09,EGX:VLMR,1.421548,1.429861,1.404922,1.421548,462045.0
2010-12-12,EGX:VLMR,1.429861,1.429861,1.396609,1.404922,367555.0
2010-12-13,EGX:VLMR,1.429861,1.429861,1.404922,1.421548,624550.0
2010-12-14,EGX:VLMR,1.429861,1.438174,1.421548,1.429861,415335.0
2010-12-15,EGX:VLMR,1.421548,1.429861,1.404922,1.421548,848942.0
2010-12-16,EGX:VLMR,1.421548,1.454801,1.421548,1.446488,2060148.0
2010-12-19,EGX:VLMR,1.429861,1.446488,1.421548,1.429861,564644.0
2010-12-20,EGX:VLMR,1.421548,1.429861,1.404922,1.413235,738213.0
2010-12-21,EGX:VLMR,1.421548,1.429861,1.404922,1.413235,284417.0
2010-12-22,EGX:VLMR,1.421548,1.429861,1.404922,1.413235,383967.0
2010-12-23,EGX:VLMR,1.413235,1.429861,1.404922,1.413235,1026536.0
2010-12-26,EGX:VLMR,1.413235,1.429861,1.404922,1.413235,223560.0
2010-12-27,EGX:VLMR,1.413235,1.413235,1.404922,1.413235,89381.0
2010-12-28,EGX:VLMR,1.404922,1.413235,1.404922,1.413235,363852.0
2010-12-29,EGX:VLMR,1.404922,1.421548,1.404922,1.413235,444513.0
2010-12-30,EGX:VLMR,1.413235,1.421548,1.404922,1.413235,519092.0
2011-01-02,EGX:VLMR,1.413235,1.429861,1.413235,1.421548,183427.0
2011-01-03,EGX:VLMR,1.421548,1.463114,1.413235,1.446488,1054905.0
2011-01-04,EGX:VLMR,1.446488,1.50468,1.446488,1.471427,4536207.0
2011-01-05,EGX:VLMR,1.47974,1.488053,1.454801,1.47974,1243252.0
2011-01-06,EGX:VLMR,1.463114,1.471427,1.446488,1.463114,971912.0
2011-01-10,EGX:VLMR,1.454801,1.454801,1.429861,1.446488,2286312.0
2011-01-11,EGX:VLMR,1.438174,1.438174,1.421548,1.429861,1281580.0
2011-01-12,EGX:VLMR,1.438174,1.438174,1.421548,1.429861,352238.0
2011-01-13,EGX:VLMR,1.438174,1.463114,1.429861,1.446488,1432186.0
2011-01-16,EGX:VLMR,1.446488,1.446488,1.413235,1.421548,1048332.0
2011-01-17,EGX:VLMR,1.421548,1.429861,1.363356,1.388296,2243934.0
2011-01-18,EGX:VLMR,1.388296,1.396609,1.255285,1.338417,2804000.0
2011-01-19,EGX:VLMR,1.296851,1.338417,1.288538,1.305164,1448693.0
2011-01-20,EGX:VLMR,1.32179,1.355043,1.32179,1.34673,1441798.0
2011-01-23,EGX:VLMR,1.34673,1.34673,1.305164,1.330104,505870.0
2011-01-24,EGX:VLMR,1.330104,1.34673,1.313477,1.32179,1068366.0
2011-01-26,EGX:VLMR,1.296851,1.296851,1.113962,1.213719,3942366.0
2011-01-27,EGX:VLMR,1.155527,1.163841,0.989264,1.047457,2591537.0
2011-03-23,EGX:VLMR,0.947699,0.947699,0.947699,0.947699,941410.0
2011-03-24,EGX:VLMR,0.856254,1.039143,0.856254,0.931072,3979178.0
2011-03-27,EGX:VLMR,1.022517,1.022517,1.022517,1.022517,51843.0
2011-03-28,EGX:VLMR,1.122275,1.122275,1.080709,1.113962,3609441.0
2011-03-29,EGX:VLMR,1.138901,1.18878,1.097335,1.138901,3255960.0
2011-03-30,EGX:VLMR,1.163841,1.180467,1.138901,1.163841,1630540.0
2011-03-31,EGX:VLMR,1.163841,1.163841,1.138901,1.147214,1021362.0
2011-04-03,EGX:VLMR,1.147214,1.172154,1.138901,1.163841,507369.0
2011-04-04,EGX:VLMR,1.163841,1.163841,1.138901,1.147214,476801.0
2011-04-05,EGX:VLMR,1.147214,1.18878,1.147214,1.163841,1145253.0
2011-04-06,EGX:VLMR,1.172154,1.172154,1.122275,1.138901,1124353.0
2011-04-07,EGX:VLMR,1.147214,1.163841,1.130588,1.155527,831665.0
2011-04-10,EGX:VLMR,1.147214,1.147214,1.130588,1.138901,227059.0
2011-04-11,EGX:VLMR,1.138901,1.147214,1.089022,1.113962,1192550.0
2011-04-12,EGX:VLMR,1.097335,1.105649,1.072396,1.089022,832327.0
2011-04-13,EGX:VLMR,1.105649,1.147214,1.097335,1.122275,1056108.0
2011-04-14,EGX:VLMR,1.147214,1.147214,1.097335,1.113962,749628.0
2011-04-17,EGX:VLMR,1.047457,1.105649,1.005891,1.022517,3777791.0
2011-04-18,EGX:VLMR,1.022517,1.039143,0.980951,1.005891,1990615.0
2011-04-19,EGX:VLMR,1.03083,1.05577,1.03083,1.047457,940859.0
2011-04-20,EGX:VLMR,1.039143,1.072396,1.014204,1.047457,2346769.0
2011-04-21,EGX:VLMR,1.05577,1.080709,1.039143,1.072396,830019.0
2011-04-26,EGX:VLMR,1.064083,1.072396,1.05577,1.064083,305989.0
2011-04-27,EGX:VLMR,1.064083,1.064083,1.047457,1.05577,654123.0
2011-04-28,EGX:VLMR,1.05577,1.064083,1.047457,1.05577,1048234.0
2011-05-02,EGX:VLMR,1.064083,1.080709,1.05577,1.072396,683490.0
2011-05-03,EGX:VLMR,1.080709,1.105649,1.080709,1.097335,1296154.0
2011-05-04,EGX:VLMR,1.097335,1.097335,1.072396,1.080709,401085.0
2011-05-05,EGX:VLMR,1.080709,1.080709,1.064083,1.072396,418934.0
2011-05-08,EGX:VLMR,1.080709,1.080709,1.03083,1.047457,1120411.0
2011-05-09,EGX:VLMR,1.047457,1.05577,1.039143,1.039143,655895.0
2011-05-10,EGX:VLMR,1.05577,1.05577,1.047457,1.047457,217323.0
2011-05-11,EGX:VLMR,1.047457,1.05577,1.039143,1.047457,223942.0
2011-05-12,EGX:VLMR,1.05577,1.05577,1.039143,1.039143,1049551.0
2011-05-15,EGX:VLMR,1.047457,1.080709,1.039143,1.064083,546928.0
2011-05-16,EGX:VLMR,1.064083,1.072396,1.047457,1.064083,581394.0
2011-05-17,EGX:VLMR,1.05577,1.080709,1.047457,1.072396,740598.0
2011-05-18,EGX:VLMR,1.072396,1.072396,1.05577,1.064083,711331.0
2011-05-19,EGX:VLMR,1.064083,1.080709,1.064083,1.072396,305873.0
2011-05-22,EGX:VLMR,1.072396,1.122275,1.072396,1.097335,2184733.0
2011-05-23,EGX:VLMR,1.122275,1.147214,1.089022,1.113962,2769148.0
2011-05-24,EGX:VLMR,1.113962,1.130588,1.097335,1.113962,959685.0
2011-05-25,EGX:VLMR,1.113962,1.138901,1.113962,1.130588,1902519.0
2011-05-26,EGX:VLMR,1.130588,1.147214,1.130588,1.130588,1376368.0
2011-05-29,EGX:VLMR,1.147214,1.163841,1.138901,1.155527,1389697.0
2011-05-30,EGX:VLMR,1.155527,1.155527,1.130588,1.147214,1262512.0
2011-05-31,EGX:VLMR,1.138901,1.172154,1.130588,1.155527,2524337.0
2011-06-01,EGX:VLMR,1.155527,1.163841,1.147214,1.155527,184168.0
2011-06-02,EGX:VLMR,1.147214,1.147214,1.122275,1.130588,1107980.0
2011-06-05,EGX:VLMR,1.147214,1.155527,1.138901,1.147214,331156.0
2011-06-06,EGX:VLMR,1.147214,1.147214,1.130588,1.138901,240230.0
2011-06-07,EGX:VLMR,1.147214,1.147214,1.122275,1.130588,832891.0
2011-06-08,EGX:VLMR,1.130588,1.138901,1.113962,1.130588,1001463.0
2011-06-09,EGX:VLMR,1.130588,1.130588,1.113962,1.122275,1108436.0
2011-06-12,EGX:VLMR,1.122275,1.138901,1.122275,1.130588,245595.0
2011-06-13,EGX:VLMR,1.130588,1.138901,1.122275,1.130588,348957.0
2011-06-14,EGX:VLMR,1.122275,1.130588,1.122275,1.130588,528478.0
2011-06-15,EGX:VLMR,1.130588,1.130588,1.122275,1.130588,534991.0
2011-06-16,EGX:VLMR,1.122275,1.130588,1.113962,1.122275,1927840.0
2011-06-19,EGX:VLMR,1.130588,1.130588,1.122275,1.130588,305067.0
2011-06-20,EGX:VLMR,1.122275,1.122275,1.097335,1.113962,677971.0
2011-06-21,EGX:VLMR,1.105649,1.105649,1.089022,1.097335,465600.0
2011-06-22,EGX:VLMR,1.089022,1.105649,1.089022,1.097335,255233.0
2011-06-23,EGX:VLMR,1.097335,1.113962,1.097335,1.105649,839151.0
2011-06-26,EGX:VLMR,1.113962,1.113962,1.097335,1.105649,299894.0
2011-06-27,EGX:VLMR,1.097335,1.105649,1.072396,1.089022,1659160.0
2011-06-28,EGX:VLMR,1.080709,1.097335,1.072396,1.080709,553206.0
2011-06-29,EGX:VLMR,1.080709,1.080709,1.05577,1.064083,424118.0
2011-06-30,EGX:VLMR,1.072396,1.089022,1.064083,1.072396,637953.0
2011-07-03,EGX:VLMR,1.072396,1.080709,1.064083,1.072396,134670.0
2011-07-04,EGX:VLMR,1.064083,1.072396,1.047457,1.064083,501520.0
2011-07-05,EGX:VLMR,1.05577,1.05577,1.03083,1.047457,870571.0
2011-07-06,EGX:VLMR,1.047457,1.047457,1.005891,1.014204,987549.0
2011-07-07,EGX:VLMR,1.014204,1.047457,1.014204,1.039143,389319.0
2011-07-10,EGX:VLMR,1.022517,1.047457,1.014204,1.022517,402380.0
2011-07-11,EGX:VLMR,1.014204,1.014204,0.980951,0.997578,930385.0
2011-07-12,EGX:VLMR,0.989264,1.022517,0.972638,0.989264,924755.0
2011-07-13,EGX:VLMR,1.022517,1.022517,1.005891,1.014204,315121.0
2011-07-14,EGX:VLMR,1.014204,1.022517,0.997578,1.014204,903184.0
2011-07-17,EGX:VLMR,1.022517,1.039143,1.022517,1.03083,911978.0
2011-07-18,EGX:VLMR,1.03083,1.03083,1.014204,1.022517,607346.0
2011-07-19,EGX:VLMR,1.022517,1.022517,1.005891,1.022517,410797.0
2011-07-20,EGX:VLMR,1.014204,1.022517,1.005891,1.005891,294194.0
2011-07-21,EGX:VLMR,1.014204,1.022517,1.005891,1.014204,129257.0
2011-07-25,EGX:VLMR,1.005891,1.022517,0.997578,1.014204,399229.0
2011-07-26,EGX:VLMR,1.014204,1.022517,0.989264,1.005891,410837.0
2011-07-27,EGX:VLMR,0.997578,0.997578,0.989264,0.997578,193053.0
2011-07-28,EGX:VLMR,1.005891,1.014204,0.997578,1.005891,509108.0
2011-07-31,EGX:VLMR,1.005891,1.022517,1.005891,1.014204,164239.0
2011-08-01,EGX:VLMR,1.022517,1.047457,1.022517,1.039143,492514.0
2011-08-02,EGX:VLMR,1.03083,1.03083,0.997578,1.014204,452366.0
2011-08-03,EGX:VLMR,1.014204,1.014204,0.989264,0.997578,956059.0
2011-08-04,EGX:VLMR,1.014204,1.014204,0.997578,1.005891,387212.0
2011-08-07,EGX:VLMR,0.989264,0.989264,0.972638,0.980951,446215.0
2011-08-08,EGX:VLMR,0.980951,0.980951,0.931072,0.947699,722499.0
2011-08-09,EGX:VLMR,0.931072,0.931072,0.87288,0.906133,1116891.0
2011-08-10,EGX:VLMR,0.989264,0.989264,0.914446,0.922759,826135.0
2011-08-11,EGX:VLMR,0.931072,0.931072,0.906133,0.914446,507323.0
2011-08-14,EGX:VLMR,0.939386,0.939386,0.922759,0.931072,115127.0
2011-08-15,EGX:VLMR,0.931072,0.947699,0.931072,0.939386,288271.0
2011-08-16,EGX:VLMR,0.939386,0.947699,0.922759,0.939386,473458.0
2011-08-17,EGX:VLMR,0.939386,0.964325,0.939386,0.956012,602932.0
2011-08-18,EGX:VLMR,0.956012,0.980951,0.947699,0.964325,602750.0
2011-08-21,EGX:VLMR,0.964325,0.964325,0.931072,0.939386,330550.0
2011-08-22,EGX:VLMR,0.947699,0.947699,0.931072,0.939386,326571.0
2011-08-23,EGX:VLMR,0.947699,0.956012,0.939386,0.947699,445311.0
2011-08-24,EGX:VLMR,0.947699,0.956012,0.939386,0.947699,421810.0
2011-08-25,EGX:VLMR,0.947699,0.964325,0.939386,0.947699,463032.0
2011-08-28,EGX:VLMR,0.947699,0.964325,0.939386,0.947699,333725.0
2011-08-29,EGX:VLMR,0.956012,0.972638,0.956012,0.956012,328083.0
2011-09-04,EGX:VLMR,0.964325,0.964325,0.956012,0.964325,223409.0
2011-09-05,EGX:VLMR,0.956012,0.972638,0.956012,0.964325,523441.0
2011-09-06,EGX:VLMR,0.956012,0.980951,0.947699,0.964325,448871.0
2011-09-07,EGX:VLMR,0.964325,0.972638,0.956012,0.964325,304654.0
2011-09-08,EGX:VLMR,0.964325,0.972638,0.964325,0.964325,130317.0
2011-09-11,EGX:VLMR,0.956012,0.964325,0.947699,0.956012,385082.0
2011-09-12,EGX:VLMR,0.956012,0.956012,0.931072,0.947699,306051.0
2011-09-13,EGX:VLMR,0.939386,0.939386,0.922759,0.931072,348363.0
2011-09-14,EGX:VLMR,0.931072,0.939386,0.914446,0.922759,507051.0
2011-09-15,EGX:VLMR,0.922759,0.922759,0.864567,0.89782,1459003.0
2011-09-18,EGX:VLMR,0.906133,0.906133,0.87288,0.881194,290573.0
2011-09-19,EGX:VLMR,0.889507,0.906133,0.881194,0.89782,286646.0
2011-09-20,EGX:VLMR,0.89782,0.922759,0.889507,0.914446,466555.0
2011-09-21,EGX:VLMR,0.914446,0.914446,0.881194,0.89782,459952.0
2011-09-22,EGX:VLMR,0.889507,0.906133,0.87288,0.881194,440552.0
2011-09-25,EGX:VLMR,0.881194,0.89782,0.856254,0.881194,703848.0
2011-09-26,EGX:VLMR,0.87288,0.881194,0.864567,0.87288,1524796.0
2011-09-27,EGX:VLMR,0.881194,0.881194,0.856254,0.864567,539462.0
2011-09-28,EGX:VLMR,0.856254,0.856254,0.823002,0.831315,1414172.0
2011-09-29,EGX:VLMR,0.839628,0.856254,0.831315,0.839628,744700.0
2011-10-02,EGX:VLMR,0.847941,0.864567,0.847941,0.847941,139676.0
2011-10-03,EGX:VLMR,0.847941,0.847941,0.839628,0.839628,396774.0
2011-10-04,EGX:VLMR,0.831315,0.847941,0.831315,0.839628,451363.0
2011-10-05,EGX:VLMR,0.839628,0.847941,0.798062,0.823002,1462196.0
2011-10-09,EGX:VLMR,0.823002,0.831315,0.806375,0.814688,470128.0
2011-10-10,EGX:VLMR,0.798062,0.806375,0.781436,0.798062,1312477.0
2011-10-11,EGX:VLMR,0.806375,0.814688,0.798062,0.806375,1056580.0
2011-10-12,EGX:VLMR,0.814688,0.823002,0.806375,0.814688,445436.0
2011-10-13,EGX:VLMR,0.814688,0.847941,0.814688,0.839628,1468895.0
2011-10-16,EGX:VLMR,0.856254,0.856254,0.839628,0.847941,399790.0
2011-10-17,EGX:VLMR,0.847941,0.856254,0.839628,0.847941,394761.0
